,time,value
2018-12-22 18:00:41,18:00:41,54
2018-12-22 18:00:46,18:00:46,56
2018-12-22 18:00:51,18:00:51,57
2018-12-22 18:00:56,18:00:56,60
2018-12-22 18:01:01,18:01:01,63
2018-12-22 18:01:06,18:01:06,65
2018-12-22 18:01:11,18:01:11,65
2018-12-22 18:01:16,18:01:16,63
2018-12-22 18:01:21,18:01:21,62
2018-12-22 18:01:26,18:01:26,63
2018-12-22 18:01:31,18:01:31,62
2018-12-22 18:01:36,18:01:36,61
2018-12-22 18:01:46,18:01:46,62
2018-12-22 18:01:51,18:01:51,64
2018-12-22 18:02:01,18:02:01,65
2018-12-22 18:02:11,18:02:11,66
2018-12-22 18:02:21,18:02:21,67
2018-12-22 18:02:26,18:02:26,69
2018-12-22 18:02:31,18:02:31,71
2018-12-22 18:02:41,18:02:41,72
2018-12-22 18:02:46,18:02:46,73
2018-12-22 18:02:56,18:02:56,70
2018-12-22 18:03:01,18:03:01,63
2018-12-22 18:03:06,18:03:06,59
2018-12-22 18:03:11,18:03:11,55
2018-12-22 18:03:16,18:03:16,54
2018-12-22 18:03:22,18:03:22,54
2018-12-22 18:03:37,18:03:37,54
2018-12-22 18:03:42,18:03:42,55
2018-12-22 18:03:47,18:03:47,56
2018-12-22 18:03:57,18:03:57,55
2018-12-22 18:04:07,18:04:07,54
2018-12-22 18:04:12,18:04:12,55
2018-12-22 18:04:17,18:04:17,56
2018-12-22 18:04:22,18:04:22,57
2018-12-22 18:04:27,18:04:27,58
2018-12-22 18:04:32,18:04:32,69
2018-12-22 18:04:37,18:04:37,64
2018-12-22 18:04:47,18:04:47,62
2018-12-22 18:04:52,18:04:52,60
2018-12-22 18:04:57,18:04:57,60
2018-12-22 18:05:07,18:05:07,59
2018-12-22 18:05:12,18:05:12,57
2018-12-22 18:05:17,18:05:17,58
2018-12-22 18:05:22,18:05:22,59
2018-12-22 18:05:27,18:05:27,58
2018-12-22 18:05:32,18:05:32,56
2018-12-22 18:05:37,18:05:37,54
2018-12-22 18:05:47,18:05:47,55
2018-12-22 18:05:52,18:05:52,56
2018-12-22 18:05:57,18:05:57,54
2018-12-22 18:06:02,18:06:02,49
2018-12-22 18:06:07,18:06:07,48
2018-12-22 18:06:22,18:06:22,48
2018-12-22 18:06:37,18:06:37,48
2018-12-22 18:06:47,18:06:47,49
2018-12-22 18:06:52,18:06:52,48
2018-12-22 18:06:57,18:06:57,49
2018-12-22 18:07:12,18:07:12,49
2018-12-22 18:07:17,18:07:17,48
2018-12-22 18:07:32,18:07:32,49
2018-12-22 18:07:42,18:07:42,48
2018-12-22 18:07:52,18:07:52,49
2018-12-22 18:07:57,18:07:57,50
2018-12-22 18:08:02,18:08:02,51
2018-12-22 18:08:07,18:08:07,52
2018-12-22 18:08:12,18:08:12,51
2018-12-22 18:08:17,18:08:17,50
2018-12-22 18:08:22,18:08:22,52
2018-12-22 18:08:27,18:08:27,53
2018-12-22 18:08:32,18:08:32,52
2018-12-22 18:08:37,18:08:37,51
2018-12-22 18:08:42,18:08:42,50
2018-12-22 18:08:47,18:08:47,49
2018-12-22 18:08:57,18:08:57,50
2018-12-22 18:09:02,18:09:02,51
2018-12-22 18:09:07,18:09:07,52
2018-12-22 18:09:12,18:09:12,54
2018-12-22 18:09:17,18:09:17,55
2018-12-22 18:09:22,18:09:22,57
2018-12-22 18:09:27,18:09:27,58
2018-12-22 18:09:32,18:09:32,59
2018-12-22 18:09:37,18:09:37,61
2018-12-22 18:09:42,18:09:42,62
2018-12-22 18:09:47,18:09:47,63
2018-12-22 18:09:52,18:09:52,62
2018-12-22 18:09:57,18:09:57,63
2018-12-22 18:10:02,18:10:02,64
2018-12-22 18:10:07,18:10:07,61
2018-12-22 18:10:12,18:10:12,59
2018-12-22 18:10:17,18:10:17,61
2018-12-22 18:10:22,18:10:22,62
2018-12-22 18:10:27,18:10:27,61
2018-12-22 18:10:32,18:10:32,61
2018-12-22 18:10:37,18:10:37,59
2018-12-22 18:10:42,18:10:42,57
2018-12-22 18:10:47,18:10:47,55
2018-12-22 18:10:52,18:10:52,53
2018-12-22 18:10:57,18:10:57,52
2018-12-22 18:11:02,18:11:02,51
2018-12-22 18:11:07,18:11:07,50
2018-12-22 18:11:12,18:11:12,49
2018-12-22 18:11:27,18:11:27,49
2018-12-22 18:11:42,18:11:42,51
2018-12-22 18:11:47,18:11:47,50
2018-12-22 18:11:52,18:11:52,49
2018-12-22 18:11:57,18:11:57,49
2018-12-22 18:12:02,18:12:02,48
2018-12-22 18:12:07,18:12:07,49
2018-12-22 18:12:22,18:12:22,49
2018-12-22 18:12:37,18:12:37,50
2018-12-22 18:12:42,18:12:42,49
2018-12-22 18:12:47,18:12:47,51
2018-12-22 18:12:52,18:12:52,54
2018-12-22 18:12:57,18:12:57,53
2018-12-22 18:13:02,18:13:02,52
2018-12-22 18:13:07,18:13:07,51
2018-12-22 18:13:22,18:13:22,51
2018-12-22 18:13:32,18:13:32,52
2018-12-22 18:13:37,18:13:37,54
2018-12-22 18:13:42,18:13:42,56
2018-12-22 18:13:47,18:13:47,57
2018-12-22 18:14:02,18:14:02,56
2018-12-22 18:14:07,18:14:07,55
2018-12-22 18:14:12,18:14:12,54
2018-12-22 18:14:22,18:14:22,52
2018-12-22 18:14:32,18:14:32,51
2018-12-22 18:14:42,18:14:42,52
2018-12-22 18:14:47,18:14:47,53
2018-12-22 18:14:52,18:14:52,54
2018-12-22 18:15:07,18:15:07,54
2018-12-22 18:15:12,18:15:12,52
2018-12-22 18:15:17,18:15:17,51
2018-12-22 18:15:22,18:15:22,50
2018-12-22 18:15:37,18:15:37,50
2018-12-22 18:15:52,18:15:52,50
2018-12-22 18:16:02,18:16:02,52
2018-12-22 18:16:07,18:16:07,53
2018-12-22 18:16:12,18:16:12,54
2018-12-22 18:16:17,18:16:17,55
2018-12-22 18:16:27,18:16:27,53
2018-12-22 18:16:32,18:16:32,51
2018-12-22 18:16:47,18:16:47,51
2018-12-22 18:17:02,18:17:02,52
2018-12-22 18:17:07,18:17:07,53
2018-12-22 18:17:12,18:17:12,52
2018-12-22 18:17:17,18:17:17,50
2018-12-22 18:17:22,18:17:22,49
2018-12-22 18:17:37,18:17:37,49
2018-12-22 18:17:47,18:17:47,50
2018-12-22 18:17:52,18:17:52,52
2018-12-22 18:17:57,18:17:57,53
2018-12-22 18:18:02,18:18:02,55
2018-12-22 18:18:07,18:18:07,56
2018-12-22 18:18:12,18:18:12,57
2018-12-22 18:18:17,18:18:17,59
2018-12-22 18:18:22,18:18:22,61
2018-12-22 18:18:27,18:18:27,64
2018-12-22 18:18:32,18:18:32,65
2018-12-22 18:18:37,18:18:37,64
2018-12-22 18:18:43,18:18:43,63
2018-12-22 18:18:48,18:18:48,61
2018-12-22 18:18:53,18:18:53,60
2018-12-22 18:19:08,18:19:08,58
2018-12-22 18:19:13,18:19:13,56
2018-12-22 18:19:18,18:19:18,54
2018-12-22 18:19:28,18:19:28,53
2018-12-22 18:19:43,18:19:43,53
2018-12-22 18:19:48,18:19:48,54
2018-12-22 18:19:53,18:19:53,56
2018-12-22 18:19:58,18:19:58,57
2018-12-22 18:20:03,18:20:03,55
2018-12-22 18:20:13,18:20:13,56
2018-12-22 18:20:18,18:20:18,57
2018-12-22 18:20:23,18:20:23,59
2018-12-22 18:20:28,18:20:28,61
2018-12-22 18:20:33,18:20:33,62
2018-12-22 18:20:38,18:20:38,63
2018-12-22 18:20:48,18:20:48,60
2018-12-22 18:20:53,18:20:53,59
2018-12-22 18:20:58,18:20:58,59
2018-12-22 18:21:03,18:21:03,61
2018-12-22 18:21:13,18:21:13,63
2018-12-22 18:21:18,18:21:18,61
2018-12-22 18:21:33,18:21:33,60
2018-12-22 18:21:38,18:21:38,61
2018-12-22 18:21:43,18:21:43,60
2018-12-22 18:21:48,18:21:48,59
2018-12-22 18:21:53,18:21:53,61
2018-12-22 18:22:03,18:22:03,63
2018-12-22 18:22:18,18:22:18,63
2018-12-22 18:22:23,18:22:23,61
2018-12-22 18:22:28,18:22:28,62
2018-12-22 18:22:38,18:22:38,63
2018-12-22 18:22:53,18:22:53,64
2018-12-22 18:22:58,18:22:58,67
2018-12-22 18:23:03,18:23:03,68
2018-12-22 18:23:08,18:23:08,70
2018-12-22 18:23:13,18:23:13,71
2018-12-22 18:23:18,18:23:18,72
2018-12-22 18:23:23,18:23:23,69
2018-12-22 18:23:28,18:23:28,65
2018-12-22 18:23:33,18:23:33,61
2018-12-22 18:23:38,18:23:38,57
2018-12-22 18:23:43,18:23:43,54
2018-12-22 18:23:48,18:23:48,52
2018-12-22 18:23:53,18:23:53,50
2018-12-22 18:23:58,18:23:58,49
2018-12-22 18:24:03,18:24:03,48
2018-12-22 18:24:18,18:24:18,49
2018-12-22 18:24:23,18:24:23,50
2018-12-22 18:24:38,18:24:38,49
2018-12-22 18:24:48,18:24:48,50
2018-12-22 18:24:53,18:24:53,51
2018-12-22 18:24:58,18:24:58,54
2018-12-22 18:25:03,18:25:03,56
2018-12-22 18:25:08,18:25:08,58
2018-12-22 18:25:13,18:25:13,58
2018-12-22 18:25:18,18:25:18,59
2018-12-22 18:25:23,18:25:23,61
2018-12-22 18:25:28,18:25:28,63
2018-12-22 18:25:33,18:25:33,64
2018-12-22 18:25:38,18:25:38,65
2018-12-22 18:25:43,18:25:43,63
2018-12-22 18:25:48,18:25:48,62
2018-12-22 18:25:53,18:25:53,61
2018-12-22 18:25:58,18:25:58,62
2018-12-22 18:26:03,18:26:03,63
2018-12-22 18:26:18,18:26:18,63
2018-12-22 18:26:28,18:26:28,64
2018-12-22 18:26:38,18:26:38,62
2018-12-22 18:26:43,18:26:43,55
2018-12-22 18:26:58,18:26:58,56
2018-12-22 18:27:03,18:27:03,57
2018-12-22 18:27:08,18:27:08,57
2018-12-22 18:27:23,18:27:23,57
2018-12-22 18:27:38,18:27:38,57
2018-12-22 18:27:48,18:27:48,56
2018-12-22 18:27:53,18:27:53,57
2018-12-22 18:28:03,18:28:03,59
2018-12-22 18:28:08,18:28:08,59
2018-12-22 18:28:13,18:28:13,60
2018-12-22 18:28:23,18:28:23,61
2018-12-22 18:28:28,18:28:28,62
2018-12-22 18:28:43,18:28:43,61
2018-12-22 18:28:48,18:28:48,61
2018-12-22 18:28:53,18:28:53,59
2018-12-22 18:28:58,18:28:58,56
2018-12-22 18:29:03,18:29:03,55
2018-12-22 18:29:08,18:29:08,52
2018-12-22 18:29:13,18:29:13,50
2018-12-22 18:29:28,18:29:28,50
2018-12-22 18:29:33,18:29:33,49
2018-12-22 18:29:38,18:29:38,48
2018-12-22 18:29:43,18:29:43,47
2018-12-22 18:29:53,18:29:53,48
2018-12-22 18:29:58,18:29:58,49
2018-12-22 18:30:03,18:30:03,50
2018-12-22 18:30:08,18:30:08,52
2018-12-22 18:30:13,18:30:13,52
2018-12-22 18:30:18,18:30:18,53
2018-12-22 18:30:33,18:30:33,53
2018-12-22 18:30:43,18:30:43,51
2018-12-22 18:30:53,18:30:53,52
2018-12-22 18:31:03,18:31:03,51
2018-12-22 18:31:08,18:31:08,52
2018-12-22 18:31:13,18:31:13,50
2018-12-22 18:31:23,18:31:23,49
2018-12-22 18:31:28,18:31:28,49
2018-12-22 18:31:43,18:31:43,50
2018-12-22 18:31:53,18:31:53,52
2018-12-22 18:31:58,18:31:58,53
2018-12-22 18:32:13,18:32:13,52
2018-12-22 18:32:18,18:32:18,51
2018-12-22 18:32:23,18:32:23,50
2018-12-22 18:32:28,18:32:28,49
2018-12-22 18:32:43,18:32:43,49
2018-12-22 18:32:48,18:32:48,48
2018-12-22 18:32:53,18:32:53,49
2018-12-22 18:32:58,18:32:58,50
2018-12-22 18:33:03,18:33:03,51
2018-12-22 18:33:08,18:33:08,52
2018-12-22 18:33:13,18:33:13,54
2018-12-22 18:33:18,18:33:18,55
2018-12-22 18:33:23,18:33:23,56
2018-12-22 18:33:28,18:33:28,57
2018-12-22 18:33:33,18:33:33,55
2018-12-22 18:33:38,18:33:38,53
2018-12-22 18:33:43,18:33:43,52
2018-12-22 18:33:53,18:33:53,54
2018-12-22 18:33:58,18:33:58,55
2018-12-22 18:34:03,18:34:03,56
2018-12-22 18:34:08,18:34:08,59
2018-12-22 18:34:13,18:34:13,61
2018-12-22 18:34:18,18:34:18,60
2018-12-22 18:34:24,18:34:24,58
2018-12-22 18:34:29,18:34:29,55
2018-12-22 18:34:34,18:34:34,53
2018-12-22 18:34:39,18:34:39,52
2018-12-22 18:34:54,18:34:54,53
2018-12-22 18:35:09,18:35:09,55
2018-12-22 18:35:19,18:35:19,56
2018-12-22 18:35:24,18:35:24,57
2018-12-22 18:35:29,18:35:29,58
2018-12-22 18:35:34,18:35:34,59
2018-12-22 18:35:39,18:35:39,60
2018-12-22 18:35:44,18:35:44,62
2018-12-22 18:35:49,18:35:49,63
2018-12-22 18:35:59,18:35:59,62
2018-12-22 18:36:14,18:36:14,62
2018-12-22 18:36:24,18:36:24,63
2018-12-22 18:36:29,18:36:29,64
2018-12-22 18:36:34,18:36:34,65
2018-12-22 18:36:39,18:36:39,62
2018-12-22 18:36:54,18:36:54,61
2018-12-22 18:36:59,18:36:59,60
2018-12-22 18:37:04,18:37:04,59
2018-12-22 18:37:09,18:37:09,58
2018-12-22 18:37:14,18:37:14,59
2018-12-22 18:37:29,18:37:29,58
2018-12-22 18:37:34,18:37:34,57
2018-12-22 18:37:44,18:37:44,55
2018-12-22 18:37:49,18:37:49,55
2018-12-22 18:37:54,18:37:54,54
2018-12-22 18:37:59,18:37:59,53
2018-12-22 18:38:09,18:38:09,54
2018-12-22 18:38:14,18:38:14,53
2018-12-22 18:38:19,18:38:19,52
2018-12-22 18:38:24,18:38:24,53
2018-12-22 18:38:34,18:38:34,54
2018-12-22 18:38:44,18:38:44,53
2018-12-22 18:38:49,18:38:49,54
2018-12-22 18:38:59,18:38:59,55
2018-12-22 18:39:04,18:39:04,56
2018-12-22 18:39:09,18:39:09,57
2018-12-22 18:39:14,18:39:14,59
2018-12-22 18:39:19,18:39:19,60
2018-12-22 18:39:24,18:39:24,61
2018-12-22 18:39:29,18:39:29,60
2018-12-22 18:39:39,18:39:39,62
2018-12-22 18:39:44,18:39:44,63
2018-12-22 18:39:49,18:39:49,64
2018-12-22 18:39:54,18:39:54,64
2018-12-22 18:39:59,18:39:59,65
2018-12-22 18:40:04,18:40:04,65
2018-12-22 18:40:09,18:40:09,66
2018-12-22 18:40:19,18:40:19,66
2018-12-22 18:40:24,18:40:24,68
2018-12-22 18:40:29,18:40:29,71
2018-12-22 18:40:34,18:40:34,72
2018-12-22 18:40:39,18:40:39,73
2018-12-22 18:40:44,18:40:44,72
2018-12-22 18:40:49,18:40:49,71
2018-12-22 18:41:04,18:41:04,74
2018-12-22 18:41:09,18:41:09,76
2018-12-22 18:41:14,18:41:14,77
2018-12-22 18:41:19,18:41:19,75
2018-12-22 18:41:24,18:41:24,74
2018-12-22 18:41:29,18:41:29,72
2018-12-22 18:41:34,18:41:34,71
2018-12-22 18:41:44,18:41:44,72
2018-12-22 18:41:49,18:41:49,73
2018-12-22 18:41:54,18:41:54,72
2018-12-22 18:41:59,18:41:59,73
2018-12-22 18:42:09,18:42:09,74
2018-12-22 18:42:14,18:42:14,75
2018-12-22 18:42:24,18:42:24,72
2018-12-22 18:42:29,18:42:29,73
2018-12-22 18:42:34,18:42:34,73
2018-12-22 18:42:44,18:42:44,72
2018-12-22 18:42:49,18:42:49,70
2018-12-22 18:42:54,18:42:54,71
2018-12-22 18:42:59,18:42:59,70
2018-12-22 18:43:04,18:43:04,65
2018-12-22 18:43:09,18:43:09,59
2018-12-22 18:43:14,18:43:14,55
2018-12-22 18:43:19,18:43:19,53
2018-12-22 18:43:34,18:43:34,53
2018-12-22 18:43:39,18:43:39,54
2018-12-22 18:43:44,18:43:44,54
2018-12-22 18:43:49,18:43:49,52
2018-12-22 18:43:54,18:43:54,48
2018-12-22 18:43:59,18:43:59,45
2018-12-22 18:44:14,18:44:14,45
2018-12-22 18:44:19,18:44:19,46
2018-12-22 18:44:24,18:44:24,47
2018-12-22 18:44:29,18:44:29,48
2018-12-22 18:44:44,18:44:44,47
2018-12-22 18:44:49,18:44:49,46
2018-12-22 18:45:04,18:45:04,46
2018-12-22 18:45:19,18:45:19,46
2018-12-22 18:45:24,18:45:24,47
2018-12-22 18:45:29,18:45:29,48
2018-12-22 18:45:44,18:45:44,48
2018-12-22 18:45:49,18:45:49,49
2018-12-22 18:45:54,18:45:54,50
2018-12-22 18:46:09,18:46:09,50
2018-12-22 18:46:14,18:46:14,49
2018-12-22 18:46:29,18:46:29,49
2018-12-22 18:46:44,18:46:44,48
2018-12-22 18:46:54,18:46:54,47
2018-12-22 18:47:09,18:47:09,47
2018-12-22 18:47:14,18:47:14,48
2018-12-22 18:47:19,18:47:19,48
2018-12-22 18:47:34,18:47:34,51
2018-12-22 18:47:39,18:47:39,52
2018-12-22 18:47:49,18:47:49,53
2018-12-22 18:47:59,18:47:59,55
2018-12-22 18:48:04,18:48:04,56
2018-12-22 18:48:14,18:48:14,55
2018-12-22 18:48:19,18:48:19,52
2018-12-22 18:48:24,18:48:24,51
2018-12-22 18:48:39,18:48:39,52
2018-12-22 18:48:44,18:48:44,54
2018-12-22 18:48:49,18:48:49,56
2018-12-22 18:48:54,18:48:54,57
2018-12-22 18:48:59,18:48:59,58
2018-12-22 18:49:09,18:49:09,61
2018-12-22 18:49:14,18:49:14,63
2018-12-22 18:49:19,18:49:19,63
2018-12-22 18:49:34,18:49:34,64
2018-12-22 18:49:39,18:49:39,63
2018-12-22 18:49:49,18:49:49,64
2018-12-22 18:49:54,18:49:54,66
2018-12-22 18:49:59,18:49:59,67
2018-12-22 18:50:04,18:50:04,68
2018-12-22 18:50:09,18:50:09,67
2018-12-22 18:50:19,18:50:19,68
2018-12-22 18:50:24,18:50:24,67
2018-12-22 18:50:29,18:50:29,66
2018-12-22 18:50:34,18:50:34,64
2018-12-22 18:50:39,18:50:39,63
2018-12-22 18:50:49,18:50:49,64
2018-12-22 18:51:04,18:51:04,64
2018-12-22 18:51:09,18:51:09,63
2018-12-22 18:51:14,18:51:14,64
2018-12-22 18:51:19,18:51:19,59
2018-12-22 18:51:24,18:51:24,54
2018-12-22 18:51:29,18:51:29,53
2018-12-22 18:51:34,18:51:34,51
2018-12-22 18:51:39,18:51:39,49
2018-12-22 18:51:44,18:51:44,48
2018-12-22 18:51:49,18:51:49,46
2018-12-22 18:51:54,18:51:54,45
2018-12-22 18:52:04,18:52:04,44
2018-12-22 18:52:14,18:52:14,45
2018-12-22 18:52:19,18:52:19,46
2018-12-22 18:52:34,18:52:34,46
2018-12-22 18:52:44,18:52:44,48
2018-12-22 18:52:49,18:52:49,49
2018-12-22 18:52:59,18:52:59,50
2018-12-22 18:53:09,18:53:09,51
2018-12-22 18:53:14,18:53:14,52
2018-12-22 18:53:24,18:53:24,53
2018-12-22 18:53:29,18:53:29,55
2018-12-22 18:53:34,18:53:34,58
2018-12-22 18:53:39,18:53:39,59
2018-12-22 18:53:45,18:53:45,60
2018-12-22 18:53:50,18:53:50,61
2018-12-22 18:53:55,18:53:55,62
2018-12-22 18:54:00,18:54:00,64
2018-12-22 18:54:05,18:54:05,65
2018-12-22 18:54:15,18:54:15,67
2018-12-22 18:54:20,18:54:20,69
2018-12-22 18:54:35,18:54:35,69
2018-12-22 18:54:50,18:54:50,69
2018-12-22 18:54:55,18:54:55,67
2018-12-22 18:55:10,18:55:10,67
2018-12-22 18:55:15,18:55:15,69
2018-12-22 18:55:20,18:55:20,69
2018-12-22 18:55:25,18:55:25,70
2018-12-22 18:55:30,18:55:30,72
2018-12-22 18:55:35,18:55:35,73
2018-12-22 18:55:40,18:55:40,71
2018-12-22 18:55:45,18:55:45,70
2018-12-22 18:55:50,18:55:50,66
2018-12-22 18:55:55,18:55:55,63
2018-12-22 18:56:00,18:56:00,66
2018-12-22 18:56:05,18:56:05,73
2018-12-22 18:56:10,18:56:10,78
2018-12-22 18:56:15,18:56:15,88
2018-12-22 18:56:20,18:56:20,97
2018-12-22 18:56:25,18:56:25,102
2018-12-22 18:56:30,18:56:30,104
2018-12-22 18:56:35,18:56:35,105
2018-12-22 18:56:40,18:56:40,104
2018-12-22 18:56:50,18:56:50,105
2018-12-22 18:57:05,18:57:05,105
2018-12-22 18:57:10,18:57:10,104
2018-12-22 18:57:15,18:57:15,102
2018-12-22 18:57:20,18:57:20,99
2018-12-22 18:57:25,18:57:25,98
2018-12-22 18:57:30,18:57:30,95
2018-12-22 18:57:35,18:57:35,91
2018-12-22 18:57:40,18:57:40,80
2018-12-22 18:57:45,18:57:45,78
2018-12-22 18:57:50,18:57:50,75
2018-12-22 18:57:55,18:57:55,72
2018-12-22 18:58:00,18:58:00,71
2018-12-22 18:58:15,18:58:15,73
2018-12-22 18:58:20,18:58:20,74
2018-12-22 18:58:35,18:58:35,72
2018-12-22 18:58:40,18:58:40,68
2018-12-22 18:58:45,18:58:45,64
2018-12-22 18:58:50,18:58:50,63
2018-12-22 18:58:55,18:58:55,60
2018-12-22 18:59:10,18:59:10,59
2018-12-22 18:59:15,18:59:15,58
2018-12-22 18:59:20,18:59:20,55
2018-12-22 18:59:25,18:59:25,53
2018-12-22 18:59:35,18:59:35,52
2018-12-22 18:59:45,18:59:45,51
2018-12-22 19:00:00,19:00:00,51
2018-12-22 19:00:15,19:00:15,51
2018-12-22 19:00:20,19:00:20,52
2018-12-22 19:00:25,19:00:25,54
2018-12-22 19:00:30,19:00:30,56
2018-12-22 19:00:35,19:00:35,57
2018-12-22 19:00:50,19:00:50,57
2018-12-22 19:01:05,19:01:05,58
2018-12-22 19:01:10,19:01:10,59
2018-12-22 19:01:20,19:01:20,58
2018-12-22 19:01:25,19:01:25,57
2018-12-22 19:01:30,19:01:30,56
2018-12-22 19:01:35,19:01:35,54
2018-12-22 19:01:40,19:01:40,53
2018-12-22 19:01:55,19:01:55,53
2018-12-22 19:02:00,19:02:00,54
2018-12-22 19:02:15,19:02:15,57
2018-12-22 19:02:20,19:02:20,58
2018-12-22 19:02:25,19:02:25,57
2018-12-22 19:02:35,19:02:35,58
2018-12-22 19:02:40,19:02:40,59
2018-12-22 19:02:45,19:02:45,62
2018-12-22 19:02:50,19:02:50,64
2018-12-22 19:02:55,19:02:55,65
2018-12-22 19:03:00,19:03:00,66
2018-12-22 19:03:05,19:03:05,68
2018-12-22 19:03:10,19:03:10,69
2018-12-22 19:03:15,19:03:15,65
2018-12-22 19:03:20,19:03:20,64
2018-12-22 19:03:25,19:03:25,63
2018-12-22 19:03:35,19:03:35,65
2018-12-22 19:03:45,19:03:45,66
2018-12-22 19:04:00,19:04:00,66
2018-12-22 19:04:10,19:04:10,65
2018-12-22 19:04:15,19:04:15,67
2018-12-22 19:04:20,19:04:20,66
2018-12-22 19:04:25,19:04:25,61
2018-12-22 19:04:35,19:04:35,62
2018-12-22 19:04:50,19:04:50,62
2018-12-22 19:05:00,19:05:00,63
2018-12-22 19:05:05,19:05:05,64
2018-12-22 19:05:10,19:05:10,65
2018-12-22 19:05:20,19:05:20,66
2018-12-22 19:05:35,19:05:35,66
2018-12-22 19:05:45,19:05:45,67
2018-12-22 19:05:55,19:05:55,66
2018-12-22 19:06:00,19:06:00,65
2018-12-22 19:06:05,19:06:05,66
2018-12-22 19:06:15,19:06:15,64
2018-12-22 19:06:20,19:06:20,63
2018-12-22 19:06:25,19:06:25,61
2018-12-22 19:06:35,19:06:35,62
2018-12-22 19:06:40,19:06:40,63
2018-12-22 19:06:55,19:06:55,64
2018-12-22 19:07:00,19:07:00,66
2018-12-22 19:07:05,19:07:05,70
2018-12-22 19:07:10,19:07:10,72
2018-12-22 19:07:20,19:07:20,73
2018-12-22 19:07:30,19:07:30,72
2018-12-22 19:07:40,19:07:40,71
2018-12-22 19:07:45,19:07:45,71
2018-12-22 19:08:00,19:08:00,72
2018-12-22 19:08:05,19:08:05,71
2018-12-22 19:08:20,19:08:20,70
2018-12-22 19:08:30,19:08:30,71
2018-12-22 19:08:40,19:08:40,70
2018-12-22 19:08:50,19:08:50,72
2018-12-22 19:08:55,19:08:55,73
2018-12-22 19:09:00,19:09:00,74
2018-12-22 19:09:05,19:09:05,75
2018-12-22 19:09:10,19:09:10,76
2018-12-22 19:09:20,19:09:20,77
2018-12-22 19:09:25,19:09:25,78
2018-12-22 19:09:30,19:09:30,77
2018-12-22 19:09:35,19:09:35,76
2018-12-22 19:09:40,19:09:40,74
2018-12-22 19:09:45,19:09:45,73
2018-12-22 19:09:51,19:09:51,73
2018-12-22 19:09:56,19:09:56,70
2018-12-22 19:10:01,19:10:01,70
2018-12-22 19:10:06,19:10:06,69
2018-12-22 19:10:11,19:10:11,68
2018-12-22 19:10:16,19:10:16,66
2018-12-22 19:10:21,19:10:21,67
2018-12-22 19:10:26,19:10:26,68
2018-12-22 19:10:31,19:10:31,67
2018-12-22 19:10:36,19:10:36,67
2018-12-22 19:10:46,19:10:46,65
2018-12-22 19:10:51,19:10:51,64
2018-12-22 19:10:56,19:10:56,63
2018-12-22 19:11:11,19:11:11,62
2018-12-22 19:11:21,19:11:21,61
2018-12-22 19:11:26,19:11:26,56
2018-12-22 19:11:31,19:11:31,53
2018-12-22 19:11:41,19:11:41,54
2018-12-22 19:11:46,19:11:46,55
2018-12-22 19:11:56,19:11:56,54
2018-12-22 19:12:01,19:12:01,53
2018-12-22 19:12:16,19:12:16,54
2018-12-22 19:12:31,19:12:31,53
2018-12-22 19:12:36,19:12:36,51
2018-12-22 19:12:41,19:12:41,50
2018-12-22 19:12:46,19:12:46,49
2018-12-22 19:13:01,19:13:01,49
2018-12-22 19:13:06,19:13:06,49
2018-12-22 19:13:21,19:13:21,50
2018-12-22 19:13:26,19:13:26,49
2018-12-22 19:13:36,19:13:36,50
2018-12-22 19:13:46,19:13:46,49
2018-12-22 19:14:01,19:14:01,49
2018-12-22 19:14:11,19:14:11,50
2018-12-22 19:14:16,19:14:16,51
2018-12-22 19:14:21,19:14:21,52
2018-12-22 19:14:26,19:14:26,53
2018-12-22 19:14:36,19:14:36,54
2018-12-22 19:14:41,19:14:41,55
2018-12-22 19:14:46,19:14:46,54
2018-12-22 19:14:51,19:14:51,53
2018-12-22 19:14:56,19:14:56,54
2018-12-22 19:15:06,19:15:06,55
2018-12-22 19:15:11,19:15:11,57
2018-12-22 19:15:16,19:15:16,59
2018-12-22 19:15:21,19:15:21,62
2018-12-22 19:15:26,19:15:26,64
2018-12-22 19:15:31,19:15:31,57
2018-12-22 19:15:36,19:15:36,56
2018-12-22 19:15:41,19:15:41,55
2018-12-22 19:15:46,19:15:46,54
2018-12-22 19:15:51,19:15:51,53
2018-12-22 19:15:56,19:15:56,52
2018-12-22 19:16:11,19:16:11,50
2018-12-22 19:16:16,19:16:16,50
2018-12-22 19:16:21,19:16:21,49
2018-12-22 19:16:31,19:16:31,50
2018-12-22 19:16:36,19:16:36,51
2018-12-22 19:16:41,19:16:41,52
2018-12-22 19:16:46,19:16:46,54
2018-12-22 19:16:51,19:16:51,55
2018-12-22 19:16:56,19:16:56,57
2018-12-22 19:17:01,19:17:01,59
2018-12-22 19:17:06,19:17:06,61
2018-12-22 19:17:11,19:17:11,62
2018-12-22 19:17:16,19:17:16,63
2018-12-22 19:17:21,19:17:21,65
2018-12-22 19:17:26,19:17:26,66
2018-12-22 19:17:31,19:17:31,67
2018-12-22 19:17:36,19:17:36,63
2018-12-22 19:17:41,19:17:41,61
2018-12-22 19:17:46,19:17:46,59
2018-12-22 19:17:56,19:17:56,57
2018-12-22 19:18:01,19:18:01,55
2018-12-22 19:18:06,19:18:06,53
2018-12-22 19:18:11,19:18:11,52
2018-12-22 19:18:21,19:18:21,53
