,time,value
2018-12-29 17:15:57,17:15:57,68
2018-12-29 17:16:02,17:16:02,69
2018-12-29 17:16:07,17:16:07,71
2018-12-29 17:16:17,17:16:17,70
2018-12-29 17:16:32,17:16:32,70
2018-12-29 17:16:42,17:16:42,71
2018-12-29 17:16:47,17:16:47,73
2018-12-29 17:16:52,17:16:52,76
2018-12-29 17:16:57,17:16:57,79
2018-12-29 17:17:02,17:17:02,82
2018-12-29 17:17:07,17:17:07,84
2018-12-29 17:17:12,17:17:12,84
2018-12-29 17:17:17,17:17:17,85
2018-12-29 17:17:22,17:17:22,87
2018-12-29 17:17:27,17:17:27,91
2018-12-29 17:17:37,17:17:37,90
2018-12-29 17:17:42,17:17:42,90
2018-12-29 17:17:47,17:17:47,87
2018-12-29 17:17:52,17:17:52,85
2018-12-29 17:17:57,17:17:57,84
2018-12-29 17:18:07,17:18:07,85
2018-12-29 17:18:12,17:18:12,86
2018-12-29 17:18:27,17:18:27,91
2018-12-29 17:18:37,17:18:37,87
2018-12-29 17:18:42,17:18:42,88
2018-12-29 17:18:47,17:18:47,87
2018-12-29 17:19:02,17:19:02,86
2018-12-29 17:19:07,17:19:07,87
2018-12-29 17:19:17,17:19:17,86
2018-12-29 17:19:22,17:19:22,85
2018-12-29 17:19:37,17:19:37,83
2018-12-29 17:19:42,17:19:42,82
2018-12-29 17:19:47,17:19:47,81
2018-12-29 17:19:52,17:19:52,80
2018-12-29 17:19:57,17:19:57,77
2018-12-29 17:20:12,17:20:12,78
2018-12-29 17:20:17,17:20:17,75
2018-12-29 17:20:22,17:20:22,74
2018-12-29 17:20:27,17:20:27,74
2018-12-29 17:20:32,17:20:32,71
2018-12-29 17:20:37,17:20:37,69
2018-12-29 17:20:42,17:20:42,71
2018-12-29 17:20:47,17:20:47,72
2018-12-29 17:20:57,17:20:57,71
2018-12-29 17:21:02,17:21:02,69
2018-12-29 17:21:07,17:21:07,67
2018-12-29 17:21:12,17:21:12,64
2018-12-29 17:21:17,17:21:17,61
2018-12-29 17:21:22,17:21:22,60
2018-12-29 17:21:37,17:21:37,60
2018-12-29 17:21:52,17:21:52,60
2018-12-29 17:22:07,17:22:07,60
2018-12-29 17:22:12,17:22:12,55
2018-12-29 17:22:17,17:22:17,54
2018-12-29 17:22:22,17:22:22,53
2018-12-29 17:22:27,17:22:27,52
2018-12-29 17:22:42,17:22:42,52
2018-12-29 17:22:47,17:22:47,53
2018-12-29 17:22:52,17:22:52,54
2018-12-29 17:23:07,17:23:07,54
2018-12-29 17:23:17,17:23:17,55
2018-12-29 17:23:27,17:23:27,56
2018-12-29 17:23:42,17:23:42,56
2018-12-29 17:23:50,17:23:50,57
2018-12-29 17:24:05,17:24:05,57
2018-12-29 17:24:15,17:24:15,58
2018-12-29 17:24:20,17:24:20,59
2018-12-29 17:24:25,17:24:25,57
2018-12-29 17:24:30,17:24:30,55
2018-12-29 17:24:35,17:24:35,54
2018-12-29 17:24:40,17:24:40,56
2018-12-29 17:24:50,17:24:50,55
2018-12-29 17:24:55,17:24:55,53
2018-12-29 17:25:00,17:25:00,52
2018-12-29 17:25:10,17:25:10,53
2018-12-29 17:25:15,17:25:15,54
2018-12-29 17:25:20,17:25:20,55
2018-12-29 17:25:35,17:25:35,56
2018-12-29 17:25:45,17:25:45,57
2018-12-29 17:25:55,17:25:55,58
2018-12-29 17:26:00,17:26:00,60
2018-12-29 17:26:05,17:26:05,62
2018-12-29 17:26:15,17:26:15,63
2018-12-29 17:26:25,17:26:25,65
2018-12-29 17:26:30,17:26:30,66
2018-12-29 17:26:40,17:26:40,68
2018-12-29 17:26:45,17:26:45,69
2018-12-29 17:26:50,17:26:50,71
2018-12-29 17:26:55,17:26:55,73
2018-12-29 17:27:00,17:27:00,75
2018-12-29 17:27:05,17:27:05,86
2018-12-29 17:27:10,17:27:10,95
2018-12-29 17:27:15,17:27:15,100
2018-12-29 17:27:20,17:27:20,101
2018-12-29 17:27:25,17:27:25,105
2018-12-29 17:27:30,17:27:30,108
2018-12-29 17:27:35,17:27:35,106
2018-12-29 17:27:40,17:27:40,104
2018-12-29 17:27:45,17:27:45,102
2018-12-29 17:27:50,17:27:50,101
2018-12-29 17:27:55,17:27:55,99
2018-12-29 17:28:05,17:28:05,98
2018-12-29 17:28:10,17:28:10,97
2018-12-29 17:28:25,17:28:25,92
2018-12-29 17:28:30,17:28:30,94
2018-12-29 17:28:35,17:28:35,93
2018-12-29 17:28:45,17:28:45,95
2018-12-29 17:28:50,17:28:50,96
2018-12-29 17:28:55,17:28:55,95
2018-12-29 17:29:00,17:29:00,93
2018-12-29 17:29:05,17:29:05,91
2018-12-29 17:29:10,17:29:10,88
2018-12-29 17:29:15,17:29:15,81
2018-12-29 17:29:20,17:29:20,77
2018-12-29 17:29:25,17:29:25,73
2018-12-29 17:29:30,17:29:30,71
2018-12-29 17:29:35,17:29:35,69
2018-12-29 17:29:40,17:29:40,68
2018-12-29 17:29:45,17:29:45,67
2018-12-29 17:29:50,17:29:50,70
2018-12-29 17:29:55,17:29:55,72
2018-12-29 17:30:00,17:30:00,73
2018-12-29 17:30:05,17:30:05,72
2018-12-29 17:30:20,17:30:20,68
2018-12-29 17:30:25,17:30:25,67
2018-12-29 17:30:30,17:30:30,68
2018-12-29 17:30:35,17:30:35,71
2018-12-29 17:30:40,17:30:40,74
2018-12-29 17:30:45,17:30:45,75
2018-12-29 17:30:50,17:30:50,74
2018-12-29 17:31:00,17:31:00,77
2018-12-29 17:31:05,17:31:05,79
2018-12-29 17:31:10,17:31:10,81
2018-12-29 17:31:15,17:31:15,85
2018-12-29 17:31:20,17:31:20,89
2018-12-29 17:31:25,17:31:25,91
2018-12-29 17:31:30,17:31:30,93
2018-12-29 17:31:35,17:31:35,91
2018-12-29 17:31:40,17:31:40,90
2018-12-29 17:31:45,17:31:45,87
2018-12-29 17:31:50,17:31:50,85
2018-12-29 17:31:55,17:31:55,84
2018-12-29 17:32:00,17:32:00,83
2018-12-29 17:32:06,17:32:06,83
2018-12-29 17:32:11,17:32:11,82
2018-12-29 17:32:21,17:32:21,79
2018-12-29 17:32:26,17:32:26,78
2018-12-29 17:32:31,17:32:31,77
2018-12-29 17:32:36,17:32:36,75
2018-12-29 17:32:41,17:32:41,73
2018-12-29 17:32:46,17:32:46,70
2018-12-29 17:32:51,17:32:51,69
2018-12-29 17:32:56,17:32:56,68
2018-12-29 17:33:01,17:33:01,67
2018-12-29 17:33:06,17:33:06,65
2018-12-29 17:33:21,17:33:21,63
2018-12-29 17:33:26,17:33:26,62
2018-12-29 17:33:31,17:33:31,59
2018-12-29 17:33:36,17:33:36,56
2018-12-29 17:33:41,17:33:41,54
2018-12-29 17:33:46,17:33:46,56
2018-12-29 17:33:51,17:33:51,57
2018-12-29 17:34:01,17:34:01,56
2018-12-29 17:34:11,17:34:11,55
2018-12-29 17:34:21,17:34:21,54
2018-12-29 17:34:26,17:34:26,53
2018-12-29 17:34:31,17:34:31,52
2018-12-29 17:34:41,17:34:41,53
2018-12-29 17:34:46,17:34:46,56
2018-12-29 17:34:51,17:34:51,58
2018-12-29 17:34:56,17:34:56,61
2018-12-29 17:35:06,17:35:06,62
2018-12-29 17:35:11,17:35:11,63
2018-12-29 17:35:16,17:35:16,62
2018-12-29 17:35:26,17:35:26,64
2018-12-29 17:35:31,17:35:31,65
2018-12-29 17:35:36,17:35:36,66
2018-12-29 17:35:46,17:35:46,64
2018-12-29 17:35:51,17:35:51,61
2018-12-29 17:35:56,17:35:56,60
2018-12-29 17:36:06,17:36:06,64
2018-12-29 17:36:11,17:36:11,63
2018-12-29 17:36:21,17:36:21,65
2018-12-29 17:36:26,17:36:26,66
2018-12-29 17:36:31,17:36:31,60
2018-12-29 17:36:36,17:36:36,57
2018-12-29 17:36:41,17:36:41,55
2018-12-29 17:36:46,17:36:46,56
2018-12-29 17:36:51,17:36:51,57
2018-12-29 17:37:06,17:37:06,57
2018-12-29 17:37:16,17:37:16,56
2018-12-29 17:37:21,17:37:21,55
2018-12-29 17:37:26,17:37:26,53
2018-12-29 17:37:31,17:37:31,52
2018-12-29 17:37:46,17:37:46,52
2018-12-29 17:37:51,17:37:51,54
2018-12-29 17:37:56,17:37:56,56
2018-12-29 17:38:02,17:38:02,57
2018-12-29 17:38:12,17:38:12,56
2018-12-29 17:38:17,17:38:17,55
2018-12-29 17:38:22,17:38:22,56
2018-12-29 17:38:32,17:38:32,57
2018-12-29 17:38:47,17:38:47,58
2018-12-29 17:38:52,17:38:52,59
2018-12-29 17:38:57,17:38:57,59
2018-12-29 17:39:07,17:39:07,58
2018-12-29 17:39:12,17:39:12,56
2018-12-29 17:39:17,17:39:17,55
2018-12-29 17:39:22,17:39:22,54
2018-12-29 17:39:27,17:39:27,55
2018-12-29 17:39:32,17:39:32,54
2018-12-29 17:39:42,17:39:42,55
2018-12-29 17:39:47,17:39:47,58
2018-12-29 17:39:52,17:39:52,59
2018-12-29 17:39:57,17:39:57,60
2018-12-29 17:40:07,17:40:07,60
2018-12-29 17:40:17,17:40:17,58
2018-12-29 17:40:22,17:40:22,59
2018-12-29 17:40:37,17:40:37,58
2018-12-29 17:40:47,17:40:47,61
2018-12-29 17:40:52,17:40:52,62
2018-12-29 17:40:57,17:40:57,61
2018-12-29 17:41:02,17:41:02,59
2018-12-29 17:41:07,17:41:07,57
2018-12-29 17:41:12,17:41:12,57
2018-12-29 17:41:17,17:41:17,58
2018-12-29 17:41:22,17:41:22,57
2018-12-29 17:41:37,17:41:37,55
2018-12-29 17:41:42,17:41:42,53
2018-12-29 17:41:47,17:41:47,54
2018-12-29 17:41:52,17:41:52,55
2018-12-29 17:42:02,17:42:02,56
2018-12-29 17:42:17,17:42:17,56
2018-12-29 17:42:32,17:42:32,56
2018-12-29 17:42:37,17:42:37,57
2018-12-29 17:42:47,17:42:47,58
2018-12-29 17:42:52,17:42:52,59
2018-12-29 17:42:57,17:42:57,60
2018-12-29 17:43:07,17:43:07,62
2018-12-29 17:43:12,17:43:12,61
2018-12-29 17:43:17,17:43:17,60
2018-12-29 17:43:22,17:43:22,59
2018-12-29 17:43:32,17:43:32,60
2018-12-29 17:43:37,17:43:37,62
2018-12-29 17:43:47,17:43:47,63
2018-12-29 17:43:52,17:43:52,61
2018-12-29 17:43:57,17:43:57,57
2018-12-29 17:44:12,17:44:12,57
2018-12-29 17:44:27,17:44:27,58
2018-12-29 17:44:37,17:44:37,59
2018-12-29 17:44:42,17:44:42,60
2018-12-29 17:44:47,17:44:47,62
2018-12-29 17:45:02,17:45:02,61
2018-12-29 17:45:07,17:45:07,63
2018-12-29 17:45:12,17:45:12,65
2018-12-29 17:45:17,17:45:17,66
2018-12-29 17:45:27,17:45:27,67
2018-12-29 17:45:32,17:45:32,68
2018-12-29 17:45:37,17:45:37,69
2018-12-29 17:45:47,17:45:47,70
2018-12-29 17:45:52,17:45:52,71
2018-12-29 17:46:02,17:46:02,72
2018-12-29 17:46:12,17:46:12,70
2018-12-29 17:46:17,17:46:17,69
2018-12-29 17:46:22,17:46:22,68
2018-12-29 17:46:32,17:46:32,66
2018-12-29 17:46:37,17:46:37,65
2018-12-29 17:46:42,17:46:42,66
2018-12-29 17:46:57,17:46:57,66
2018-12-29 17:47:02,17:47:02,69
2018-12-29 17:47:07,17:47:07,70
2018-12-29 17:47:17,17:47:17,71
2018-12-29 17:47:22,17:47:22,70
2018-12-29 17:47:37,17:47:37,70
2018-12-29 17:47:42,17:47:42,69
2018-12-29 17:47:47,17:47:47,68
2018-12-29 17:47:52,17:47:52,64
2018-12-29 17:47:59,17:47:59,62
2018-12-29 17:48:09,17:48:09,63
2018-12-29 17:48:14,17:48:14,64
2018-12-29 17:48:19,17:48:19,67
2018-12-29 17:48:24,17:48:24,70
2018-12-29 17:48:34,17:48:34,69
2018-12-29 17:48:39,17:48:39,69
2018-12-29 17:48:44,17:48:44,70
2018-12-29 17:48:49,17:48:49,69
2018-12-29 17:48:59,17:48:59,68
2018-12-29 17:49:14,17:49:14,69
2018-12-29 17:49:24,17:49:24,71
2018-12-29 17:49:29,17:49:29,72
2018-12-29 17:49:34,17:49:34,73
2018-12-29 17:49:39,17:49:39,75
2018-12-29 17:49:44,17:49:44,78
2018-12-29 17:49:54,17:49:54,73
2018-12-29 17:49:59,17:49:59,72
2018-12-29 17:50:09,17:50:09,74
2018-12-29 17:50:14,17:50:14,77
2018-12-29 17:50:19,17:50:19,78
2018-12-29 17:50:24,17:50:24,76
2018-12-29 17:50:29,17:50:29,76
2018-12-29 17:50:34,17:50:34,73
2018-12-29 17:50:39,17:50:39,68
2018-12-29 17:50:49,17:50:49,72
2018-12-29 17:50:54,17:50:54,74
2018-12-29 17:50:59,17:50:59,74
2018-12-29 17:51:04,17:51:04,73
2018-12-29 17:51:09,17:51:09,69
2018-12-29 17:51:14,17:51:14,73
2018-12-29 17:51:19,17:51:19,75
2018-12-29 17:51:24,17:51:24,74
2018-12-29 17:51:29,17:51:29,67
2018-12-29 17:51:34,17:51:34,65
2018-12-29 17:51:44,17:51:44,65
2018-12-29 17:51:54,17:51:54,61
2018-12-29 17:51:59,17:51:59,55
2018-12-29 17:52:04,17:52:04,52
2018-12-29 17:52:09,17:52:09,51
2018-12-29 17:52:24,17:52:24,53
2018-12-29 17:52:29,17:52:29,54
2018-12-29 17:52:34,17:52:34,55
2018-12-29 17:52:39,17:52:39,58
2018-12-29 17:52:44,17:52:44,59
2018-12-29 17:52:49,17:52:49,61
2018-12-29 17:52:54,17:52:54,63
2018-12-29 17:52:59,17:52:59,64
2018-12-29 17:53:09,17:53:09,67
2018-12-29 17:53:14,17:53:14,68
2018-12-29 17:53:24,17:53:24,69
2018-12-29 17:53:39,17:53:39,69
2018-12-29 17:53:44,17:53:44,68
2018-12-29 17:53:49,17:53:49,65
2018-12-29 17:53:54,17:53:54,66
2018-12-29 17:53:59,17:53:59,57
2018-12-29 17:54:04,17:54:04,55
2018-12-29 17:54:14,17:54:14,56
2018-12-29 17:54:19,17:54:19,55
2018-12-29 17:54:24,17:54:24,54
2018-12-29 17:54:39,17:54:39,53
2018-12-29 17:54:44,17:54:44,51
2018-12-29 17:54:49,17:54:49,50
2018-12-29 17:55:04,17:55:04,50
2018-12-29 17:55:14,17:55:14,51
2018-12-29 17:55:19,17:55:19,52
2018-12-29 17:55:34,17:55:34,52
2018-12-29 17:55:39,17:55:39,53
2018-12-29 17:55:54,17:55:54,54
2018-12-29 17:56:04,17:56:04,55
2018-12-29 17:56:19,17:56:19,54
2018-12-29 17:56:34,17:56:34,55
2018-12-29 17:56:39,17:56:39,57
2018-12-29 17:56:44,17:56:44,58
2018-12-29 17:56:49,17:56:49,59
2018-12-29 17:56:54,17:56:54,60
2018-12-29 17:56:59,17:56:59,61
2018-12-29 17:57:04,17:57:04,61
2018-12-29 17:57:09,17:57:09,59
2018-12-29 17:57:14,17:57:14,57
2018-12-29 17:57:19,17:57:19,57
2018-12-29 17:57:24,17:57:24,58
2018-12-29 17:57:29,17:57:29,57
2018-12-29 17:57:34,17:57:34,56
2018-12-29 17:57:39,17:57:39,55
2018-12-29 17:57:44,17:57:44,54
2018-12-29 17:57:54,17:57:54,53
2018-12-29 17:58:04,17:58:04,52
2018-12-29 17:58:09,17:58:09,51
2018-12-29 17:58:19,17:58:19,50
2018-12-29 17:58:24,17:58:24,51
2018-12-29 17:58:39,17:58:39,52
2018-12-29 17:58:44,17:58:44,53
2018-12-29 17:58:54,17:58:54,54
2018-12-29 17:58:59,17:58:59,55
2018-12-29 17:59:04,17:59:04,56
2018-12-29 17:59:09,17:59:09,58
2018-12-29 17:59:14,17:59:14,59
2018-12-29 17:59:19,17:59:19,61
2018-12-29 17:59:29,17:59:29,63
2018-12-29 17:59:34,17:59:34,65
2018-12-29 17:59:39,17:59:39,66
2018-12-29 17:59:49,17:59:49,65
2018-12-29 17:59:59,17:59:59,66
2018-12-29 18:00:09,18:00:09,67
2018-12-29 18:00:14,18:00:14,68
2018-12-29 18:00:19,18:00:19,67
2018-12-29 18:00:24,18:00:24,68
2018-12-29 18:00:29,18:00:29,67
2018-12-29 18:00:44,18:00:44,67
2018-12-29 18:00:49,18:00:49,66
2018-12-29 18:00:54,18:00:54,63
2018-12-29 18:00:59,18:00:59,61
2018-12-29 18:01:04,18:01:04,62
2018-12-29 18:01:09,18:01:09,61
2018-12-29 18:01:24,18:01:24,59
2018-12-29 18:01:29,18:01:29,58
2018-12-29 18:01:34,18:01:34,56
2018-12-29 18:01:39,18:01:39,55
2018-12-29 18:01:44,18:01:44,54
2018-12-29 18:01:49,18:01:49,53
2018-12-29 18:01:54,18:01:54,51
2018-12-29 18:01:59,18:01:59,52
2018-12-29 18:02:04,18:02:04,53
2018-12-29 18:02:09,18:02:09,56
2018-12-29 18:02:14,18:02:14,59
2018-12-29 18:02:19,18:02:19,60
2018-12-29 18:02:29,18:02:29,59
2018-12-29 18:02:34,18:02:34,60
2018-12-29 18:02:49,18:02:49,60
2018-12-29 18:02:54,18:02:54,59
2018-12-29 18:03:09,18:03:09,59
2018-12-29 18:03:16,18:03:16,58
2018-12-29 18:03:26,18:03:26,56
2018-12-29 18:03:31,18:03:31,56
2018-12-29 18:03:36,18:03:36,56
2018-12-29 18:03:51,18:03:51,56
2018-12-29 18:04:06,18:04:06,57
2018-12-29 18:04:11,18:04:11,58
2018-12-29 18:04:16,18:04:16,57
2018-12-29 18:04:31,18:04:31,60
2018-12-29 18:04:36,18:04:36,64
2018-12-29 18:04:41,18:04:41,68
2018-12-29 18:04:46,18:04:46,70
2018-12-29 18:04:51,18:04:51,69
2018-12-29 18:04:56,18:04:56,67
2018-12-29 18:05:01,18:05:01,63
2018-12-29 18:05:06,18:05:06,60
2018-12-29 18:05:11,18:05:11,59
2018-12-29 18:05:16,18:05:16,58
2018-12-29 18:05:21,18:05:21,55
2018-12-29 18:05:26,18:05:26,54
2018-12-29 18:05:31,18:05:31,56
2018-12-29 18:05:36,18:05:36,59
2018-12-29 18:05:41,18:05:41,63
2018-12-29 18:05:46,18:05:46,65
2018-12-29 18:05:51,18:05:51,66
2018-12-29 18:05:56,18:05:56,67
2018-12-29 18:06:01,18:06:01,70
2018-12-29 18:06:06,18:06:06,68
2018-12-29 18:06:21,18:06:21,59
2018-12-29 18:06:26,18:06:26,57
2018-12-29 18:06:41,18:06:41,57
2018-12-29 18:06:56,18:06:56,57
2018-12-29 18:07:06,18:07:06,58
2018-12-29 18:07:16,18:07:16,59
2018-12-29 18:07:21,18:07:21,60
2018-12-29 18:07:36,18:07:36,56
2018-12-29 18:07:51,18:07:51,57
2018-12-29 18:07:56,18:07:56,58
2018-12-29 18:08:01,18:08:01,59
2018-12-29 18:08:16,18:08:16,58
2018-12-29 18:08:31,18:08:31,59
2018-12-29 18:08:36,18:08:36,61
2018-12-29 18:08:51,18:08:51,60
2018-12-29 18:08:56,18:08:56,58
2018-12-29 18:09:06,18:09:06,58
2018-12-29 18:09:11,18:09:11,58
2018-12-29 18:09:26,18:09:26,57
2018-12-29 18:09:31,18:09:31,55
2018-12-29 18:09:36,18:09:36,56
2018-12-29 18:09:51,18:09:51,56
2018-12-29 18:09:56,18:09:56,55
2018-12-29 18:10:06,18:10:06,54
2018-12-29 18:10:11,18:10:11,54
2018-12-29 18:10:16,18:10:16,54
2018-12-29 18:10:26,18:10:26,54
2018-12-29 18:10:31,18:10:31,54
2018-12-29 18:10:41,18:10:41,53
2018-12-29 18:10:51,18:10:51,57
2018-12-29 18:10:56,18:10:56,58
2018-12-29 18:11:11,18:11:11,58
2018-12-29 18:11:16,18:11:16,59
2018-12-29 18:11:26,18:11:26,58
2018-12-29 18:11:31,18:11:31,58
2018-12-29 18:11:41,18:11:41,59
2018-12-29 18:11:46,18:11:46,61
2018-12-29 18:11:51,18:11:51,63
2018-12-29 18:11:56,18:11:56,62
2018-12-29 18:12:06,18:12:06,63
2018-12-29 18:12:11,18:12:11,65
2018-12-29 18:12:16,18:12:16,66
2018-12-29 18:12:26,18:12:26,65
2018-12-29 18:12:41,18:12:41,65
2018-12-29 18:12:51,18:12:51,66
2018-12-29 18:12:56,18:12:56,67
2018-12-29 18:13:01,18:13:01,68
2018-12-29 18:13:06,18:13:06,69
2018-12-29 18:13:16,18:13:16,70
2018-12-29 18:13:21,18:13:21,68
2018-12-29 18:13:26,18:13:26,64
2018-12-29 18:13:31,18:13:31,61
2018-12-29 18:13:37,18:13:37,61
2018-12-29 18:13:42,18:13:42,57
2018-12-29 18:13:47,18:13:47,59
2018-12-29 18:13:52,18:13:52,60
2018-12-29 18:13:57,18:13:57,57
2018-12-29 18:14:07,18:14:07,56
2018-12-29 18:14:12,18:14:12,55
2018-12-29 18:14:27,18:14:27,57
2018-12-29 18:14:32,18:14:32,60
2018-12-29 18:14:37,18:14:37,58
2018-12-29 18:14:42,18:14:42,56
2018-12-29 18:14:47,18:14:47,55
2018-12-29 18:14:57,18:14:57,56
2018-12-29 18:15:02,18:15:02,57
2018-12-29 18:15:07,18:15:07,56
2018-12-29 18:15:17,18:15:17,55
2018-12-29 18:15:22,18:15:22,54
2018-12-29 18:15:32,18:15:32,54
2018-12-29 18:15:37,18:15:37,53
2018-12-29 18:15:42,18:15:42,53
2018-12-29 18:15:52,18:15:52,57
2018-12-29 18:15:57,18:15:57,56
2018-12-29 18:16:07,18:16:07,57
2018-12-29 18:16:12,18:16:12,59
2018-12-29 18:16:17,18:16:17,61
2018-12-29 18:16:22,18:16:22,60
2018-12-29 18:16:27,18:16:27,60
2018-12-29 18:16:32,18:16:32,61
2018-12-29 18:16:42,18:16:42,62
2018-12-29 18:16:47,18:16:47,63
2018-12-29 18:16:52,18:16:52,65
2018-12-29 18:17:02,18:17:02,64
2018-12-29 18:17:07,18:17:07,60
2018-12-29 18:17:22,18:17:22,59
2018-12-29 18:17:32,18:17:32,60
2018-12-29 18:17:37,18:17:37,62
2018-12-29 18:17:42,18:17:42,61
2018-12-29 18:17:52,18:17:52,62
2018-12-29 18:18:02,18:18:02,61
2018-12-29 18:18:17,18:18:17,65
2018-12-29 18:18:22,18:18:22,69
2018-12-29 18:18:27,18:18:27,70
2018-12-29 18:18:32,18:18:32,67
2018-12-29 18:18:37,18:18:37,66
2018-12-29 18:18:42,18:18:42,62
2018-12-29 18:18:47,18:18:47,60
2018-12-29 18:18:52,18:18:52,61
2018-12-29 18:19:07,18:19:07,61
2018-12-29 18:19:22,18:19:22,61
2018-12-29 18:19:37,18:19:37,63
2018-12-29 18:19:42,18:19:42,65
2018-12-29 18:19:47,18:19:47,64
2018-12-29 18:19:52,18:19:52,63
2018-12-29 18:19:57,18:19:57,62
2018-12-29 18:20:07,18:20:07,64
2018-12-29 18:20:12,18:20:12,65
2018-12-29 18:20:17,18:20:17,64
2018-12-29 18:20:22,18:20:22,62
2018-12-29 18:20:27,18:20:27,59
2018-12-29 18:20:32,18:20:32,58
2018-12-29 18:20:47,18:20:47,58
2018-12-29 18:20:52,18:20:52,59
2018-12-29 18:20:57,18:20:57,60
2018-12-29 18:21:02,18:21:02,62
2018-12-29 18:21:07,18:21:07,63
2018-12-29 18:21:22,18:21:22,63
2018-12-29 18:21:27,18:21:27,64
2018-12-29 18:21:32,18:21:32,66
2018-12-29 18:21:37,18:21:37,64
2018-12-29 18:21:52,18:21:52,65
2018-12-29 18:22:07,18:22:07,65
2018-12-29 18:22:17,18:22:17,64
2018-12-29 18:22:22,18:22:22,63
2018-12-29 18:22:37,18:22:37,63
2018-12-29 18:22:42,18:22:42,65
2018-12-29 18:22:47,18:22:47,68
2018-12-29 18:22:52,18:22:52,72
2018-12-29 18:23:02,18:23:02,71
2018-12-29 18:23:07,18:23:07,69
2018-12-29 18:23:12,18:23:12,68
2018-12-29 18:23:17,18:23:17,69
2018-12-29 18:23:22,18:23:22,67
2018-12-29 18:23:27,18:23:27,64
2018-12-29 18:23:42,18:23:42,63
2018-12-29 18:23:52,18:23:52,65
2018-12-29 18:23:57,18:23:57,70
2018-12-29 18:24:12,18:24:12,70
2018-12-29 18:24:17,18:24:17,71
2018-12-29 18:24:22,18:24:22,73
2018-12-29 18:24:37,18:24:37,75
2018-12-29 18:24:42,18:24:42,72
2018-12-29 18:24:47,18:24:47,68
2018-12-29 18:24:52,18:24:52,65
2018-12-29 18:24:57,18:24:57,66
2018-12-29 18:25:02,18:25:02,63
2018-12-29 18:25:07,18:25:07,54
2018-12-29 18:25:12,18:25:12,55
2018-12-29 18:25:17,18:25:17,56
2018-12-29 18:25:32,18:25:32,56
2018-12-29 18:25:47,18:25:47,57
2018-12-29 18:26:02,18:26:02,57
2018-12-29 18:26:07,18:26:07,56
2018-12-29 18:26:12,18:26:12,56
2018-12-29 18:26:17,18:26:17,56
2018-12-29 18:26:32,18:26:32,56
2018-12-29 18:26:37,18:26:37,56
2018-12-29 18:26:42,18:26:42,55
2018-12-29 18:26:52,18:26:52,56
2018-12-29 18:26:57,18:26:57,58
2018-12-29 18:27:02,18:27:02,59
2018-12-29 18:27:17,18:27:17,59
2018-12-29 18:27:22,18:27:22,58
2018-12-29 18:27:27,18:27:27,57
2018-12-29 18:27:32,18:27:32,56
2018-12-29 18:27:42,18:27:42,57
2018-12-29 18:27:52,18:27:52,59
2018-12-29 18:27:57,18:27:57,60
2018-12-29 18:28:02,18:28:02,61
2018-12-29 18:28:12,18:28:12,60
2018-12-29 18:28:17,18:28:17,57
2018-12-29 18:28:22,18:28:22,56
2018-12-29 18:28:32,18:28:32,55
2018-12-29 18:28:47,18:28:47,55
2018-12-29 18:28:57,18:28:57,56
2018-12-29 18:29:02,18:29:02,58
2018-12-29 18:29:07,18:29:07,57
2018-12-29 18:29:22,18:29:22,57
2018-12-29 18:29:27,18:29:27,62
2018-12-29 18:29:32,18:29:32,66
2018-12-29 18:29:37,18:29:37,64
2018-12-29 18:29:42,18:29:42,60
2018-12-29 18:29:50,18:29:50,61
2018-12-29 18:30:05,18:30:05,61
2018-12-29 18:30:10,18:30:10,59
2018-12-29 18:30:15,18:30:15,57
2018-12-29 18:30:20,18:30:20,56
2018-12-29 18:30:25,18:30:25,54
2018-12-29 18:30:40,18:30:40,54
2018-12-29 18:30:55,18:30:55,54
2018-12-29 18:31:10,18:31:10,54
2018-12-29 18:31:25,18:31:25,54
2018-12-29 18:31:30,18:31:30,55
2018-12-29 18:31:35,18:31:35,56
2018-12-29 18:31:40,18:31:40,58
2018-12-29 18:31:50,18:31:50,57
2018-12-29 18:32:05,18:32:05,57
2018-12-29 18:32:15,18:32:15,56
2018-12-29 18:32:30,18:32:30,57
2018-12-29 18:32:45,18:32:45,57
2018-12-29 18:33:00,18:33:00,57
2018-12-29 18:33:05,18:33:05,58
2018-12-29 18:33:10,18:33:10,59
2018-12-29 18:33:20,18:33:20,58
2018-12-29 18:33:25,18:33:25,57
2018-12-29 18:33:30,18:33:30,56
2018-12-29 18:33:35,18:33:35,55
2018-12-29 18:33:40,18:33:40,54
2018-12-29 18:33:55,18:33:55,55
2018-12-29 18:34:01,18:34:01,55
2018-12-29 18:34:06,18:34:06,57
2018-12-29 18:34:11,18:34:11,58
2018-12-29 18:34:21,18:34:21,59
2018-12-29 18:34:26,18:34:26,58
2018-12-29 18:34:41,18:34:41,58
2018-12-29 18:34:46,18:34:46,57
2018-12-29 18:34:51,18:34:51,56
2018-12-29 18:34:56,18:34:56,54
2018-12-29 18:35:01,18:35:01,55
2018-12-29 18:35:06,18:35:06,56
2018-12-29 18:35:16,18:35:16,57
2018-12-29 18:35:26,18:35:26,58
2018-12-29 18:35:31,18:35:31,61
2018-12-29 18:35:36,18:35:36,68
2018-12-29 18:35:41,18:35:41,67
2018-12-29 18:35:46,18:35:46,65
2018-12-29 18:35:51,18:35:51,64
2018-12-29 18:36:01,18:36:01,65
