,time,value
2018-12-15 17:53:19,17:53:19,60
2018-12-15 17:53:29,17:53:29,61
2018-12-15 17:53:34,17:53:34,62
2018-12-15 17:53:44,17:53:44,63
2018-12-15 17:53:50,17:53:50,64
2018-12-15 17:54:05,17:54:05,63
2018-12-15 17:54:20,17:54:20,63
2018-12-15 17:54:25,17:54:25,65
2018-12-15 17:54:30,17:54:30,66
2018-12-15 17:54:35,17:54:35,67
2018-12-15 17:54:45,17:54:45,69
2018-12-15 17:54:55,17:54:55,70
2018-12-15 17:55:00,17:55:00,72
2018-12-15 17:55:05,17:55:05,74
2018-12-15 17:55:10,17:55:10,76
2018-12-15 17:55:25,17:55:25,77
2018-12-15 17:55:30,17:55:30,73
2018-12-15 17:55:35,17:55:35,71
2018-12-15 17:55:50,17:55:50,71
2018-12-15 17:55:55,17:55:55,72
2018-12-15 17:56:10,17:56:10,73
2018-12-15 17:56:15,17:56:15,75
2018-12-15 17:56:30,17:56:30,74
2018-12-15 17:56:40,17:56:40,73
2018-12-15 17:56:50,17:56:50,74
2018-12-15 17:56:55,17:56:55,72
2018-12-15 17:57:00,17:57:00,65
2018-12-15 17:57:15,17:57:15,65
2018-12-15 17:57:20,17:57:20,66
2018-12-15 17:57:35,17:57:35,66
2018-12-15 17:57:40,17:57:40,65
2018-12-15 17:57:45,17:57:45,65
2018-12-15 17:58:00,17:58:00,63
2018-12-15 17:58:05,17:58:05,59
2018-12-15 17:58:10,17:58:10,57
2018-12-15 17:58:15,17:58:15,58
2018-12-15 17:58:20,17:58:20,60
2018-12-15 17:58:25,17:58:25,57
2018-12-15 17:58:40,17:58:40,57
2018-12-15 17:58:45,17:58:45,59
2018-12-15 17:58:50,17:58:50,61
2018-12-15 17:58:55,17:58:55,62
2018-12-15 17:59:10,17:59:10,62
2018-12-15 17:59:20,17:59:20,63
2018-12-15 17:59:30,17:59:30,65
2018-12-15 17:59:35,17:59:35,63
2018-12-15 17:59:40,17:59:40,60
2018-12-15 17:59:45,17:59:45,59
2018-12-15 17:59:50,17:59:50,58
2018-12-15 17:59:55,17:59:55,59
2018-12-15 18:00:00,18:00:00,59
2018-12-15 18:00:10,18:00:10,58
2018-12-15 18:00:20,18:00:20,59
2018-12-15 18:00:35,18:00:35,61
2018-12-15 18:00:40,18:00:40,62
2018-12-15 18:00:50,18:00:50,63
2018-12-15 18:01:00,18:01:00,62
2018-12-15 18:01:10,18:01:10,63
2018-12-15 18:01:15,18:01:15,62
2018-12-15 18:01:20,18:01:20,61
2018-12-15 18:01:30,18:01:30,62
2018-12-15 18:01:40,18:01:40,61
2018-12-15 18:01:55,18:01:55,62
2018-12-15 18:02:00,18:02:00,63
2018-12-15 18:02:05,18:02:05,64
2018-12-15 18:02:10,18:02:10,61
2018-12-15 18:02:15,18:02:15,58
2018-12-15 18:02:20,18:02:20,57
2018-12-15 18:02:25,18:02:25,56
2018-12-15 18:02:30,18:02:30,57
2018-12-15 18:02:35,18:02:35,58
2018-12-15 18:02:40,18:02:40,58
2018-12-15 18:02:45,18:02:45,58
2018-12-15 18:02:55,18:02:55,59
2018-12-15 18:03:05,18:03:05,60
2018-12-15 18:03:10,18:03:10,62
2018-12-15 18:03:15,18:03:15,63
2018-12-15 18:03:25,18:03:25,65
2018-12-15 18:03:30,18:03:30,63
2018-12-15 18:03:40,18:03:40,65
2018-12-15 18:03:45,18:03:45,63
2018-12-15 18:03:50,18:03:50,61
2018-12-15 18:04:05,18:04:05,62
2018-12-15 18:04:10,18:04:10,64
2018-12-15 18:04:25,18:04:25,63
2018-12-15 18:04:30,18:04:30,63
2018-12-15 18:04:35,18:04:35,62
2018-12-15 18:04:50,18:04:50,63
2018-12-15 18:04:55,18:04:55,64
2018-12-15 18:05:00,18:05:00,66
2018-12-15 18:05:10,18:05:10,65
2018-12-15 18:05:25,18:05:25,65
2018-12-15 18:05:40,18:05:40,67
2018-12-15 18:05:45,18:05:45,68
2018-12-15 18:06:00,18:06:00,68
2018-12-15 18:06:10,18:06:10,70
2018-12-15 18:06:15,18:06:15,71
2018-12-15 18:06:30,18:06:30,71
2018-12-15 18:06:35,18:06:35,68
2018-12-15 18:06:40,18:06:40,69
2018-12-15 18:06:50,18:06:50,68
2018-12-15 18:07:05,18:07:05,68
2018-12-15 18:07:10,18:07:10,69
2018-12-15 18:07:25,18:07:25,69
2018-12-15 18:07:30,18:07:30,71
2018-12-15 18:07:45,18:07:45,71
2018-12-15 18:08:00,18:08:00,71
2018-12-15 18:08:05,18:08:05,74
2018-12-15 18:08:12,18:08:12,74
2018-12-15 18:08:17,18:08:17,75
2018-12-15 18:08:27,18:08:27,76
2018-12-15 18:08:37,18:08:37,77
2018-12-15 18:08:52,18:08:52,77
2018-12-15 18:09:07,18:09:07,73
2018-12-15 18:09:12,18:09:12,69
2018-12-15 18:09:27,18:09:27,71
2018-12-15 18:09:32,18:09:32,73
2018-12-15 18:09:47,18:09:47,73
2018-12-15 18:09:57,18:09:57,74
2018-12-15 18:10:02,18:10:02,76
2018-12-15 18:10:17,18:10:17,76
2018-12-15 18:10:22,18:10:22,77
2018-12-15 18:10:32,18:10:32,76
2018-12-15 18:10:47,18:10:47,75
2018-12-15 18:10:52,18:10:52,76
2018-12-15 18:11:07,18:11:07,76
2018-12-15 18:11:12,18:11:12,75
2018-12-15 18:11:17,18:11:17,73
2018-12-15 18:11:22,18:11:22,70
2018-12-15 18:11:27,18:11:27,66
2018-12-15 18:11:42,18:11:42,66
2018-12-15 18:11:47,18:11:47,68
2018-12-15 18:12:02,18:12:02,70
2018-12-15 18:12:07,18:12:07,71
2018-12-15 18:12:12,18:12:12,72
2018-12-15 18:12:17,18:12:17,72
2018-12-15 18:12:32,18:12:32,72
2018-12-15 18:12:42,18:12:42,74
2018-12-15 18:12:47,18:12:47,75
2018-12-15 18:13:02,18:13:02,76
2018-12-15 18:13:12,18:13:12,78
2018-12-15 18:13:27,18:13:27,78
2018-12-15 18:13:42,18:13:42,79
2018-12-15 18:13:47,18:13:47,78
2018-12-15 18:13:52,18:13:52,77
2018-12-15 18:13:57,18:13:57,76
2018-12-15 18:14:02,18:14:02,75
2018-12-15 18:14:07,18:14:07,74
2018-12-15 18:14:22,18:14:22,74
2018-12-15 18:14:27,18:14:27,73
2018-12-15 18:14:32,18:14:32,72
2018-12-15 18:14:37,18:14:37,69
2018-12-15 18:14:42,18:14:42,68
2018-12-15 18:14:57,18:14:57,68
2018-12-15 18:15:07,18:15:07,70
2018-12-15 18:15:12,18:15:12,71
2018-12-15 18:15:27,18:15:27,71
2018-12-15 18:15:37,18:15:37,70
2018-12-15 18:15:42,18:15:42,69
2018-12-15 18:15:47,18:15:47,70
2018-12-15 18:15:52,18:15:52,72
2018-12-15 18:15:58,18:15:58,73
2018-12-15 18:16:03,18:16:03,74
2018-12-15 18:16:08,18:16:08,73
2018-12-15 18:16:23,18:16:23,73
2018-12-15 18:16:33,18:16:33,74
2018-12-15 18:16:38,18:16:38,75
2018-12-15 18:16:43,18:16:43,76
2018-12-15 18:16:48,18:16:48,77
2018-12-15 18:16:58,18:16:58,73
2018-12-15 18:17:03,18:17:03,70
2018-12-15 18:17:08,18:17:08,68
2018-12-15 18:17:13,18:17:13,69
2018-12-15 18:17:18,18:17:18,70
2018-12-15 18:17:23,18:17:23,71
2018-12-15 18:17:28,18:17:28,72
2018-12-15 18:17:33,18:17:33,74
2018-12-15 18:17:38,18:17:38,72
2018-12-15 18:17:43,18:17:43,70
2018-12-15 18:17:48,18:17:48,66
2018-12-15 18:17:53,18:17:53,67
2018-12-15 18:17:58,18:17:58,68
2018-12-15 18:18:08,18:18:08,69
2018-12-15 18:18:23,18:18:23,69
2018-12-15 18:18:38,18:18:38,70
2018-12-15 18:18:48,18:18:48,71
2018-12-15 18:18:53,18:18:53,72
2018-12-15 18:19:08,18:19:08,72
2018-12-15 18:19:13,18:19:13,71
2018-12-15 18:19:23,18:19:23,70
2018-12-15 18:19:38,18:19:38,70
2018-12-15 18:19:53,18:19:53,70
2018-12-15 18:19:58,18:19:58,71
2018-12-15 18:20:03,18:20:03,70
2018-12-15 18:20:08,18:20:08,72
2018-12-15 18:20:13,18:20:13,73
2018-12-15 18:20:23,18:20:23,74
2018-12-15 18:20:33,18:20:33,73
2018-12-15 18:20:43,18:20:43,74
2018-12-15 18:20:48,18:20:48,73
2018-12-15 18:20:53,18:20:53,71
2018-12-15 18:20:58,18:20:58,67
2018-12-15 18:21:03,18:21:03,69
2018-12-15 18:21:08,18:21:08,71
2018-12-15 18:21:13,18:21:13,72
2018-12-15 18:21:18,18:21:18,71
2018-12-15 18:21:23,18:21:23,70
2018-12-15 18:21:38,18:21:38,70
2018-12-15 18:21:43,18:21:43,72
2018-12-15 18:21:48,18:21:48,71
2018-12-15 18:21:53,18:21:53,70
2018-12-15 18:22:08,18:22:08,70
2018-12-15 18:22:18,18:22:18,71
2018-12-15 18:22:28,18:22:28,72
2018-12-15 18:22:35,18:22:35,73
2018-12-15 18:22:45,18:22:45,74
2018-12-15 18:22:55,18:22:55,75
2018-12-15 18:23:00,18:23:00,74
2018-12-15 18:23:15,18:23:15,74
2018-12-15 18:23:25,18:23:25,73
2018-12-15 18:23:30,18:23:30,72
2018-12-15 18:23:35,18:23:35,73
2018-12-15 18:23:45,18:23:45,74
2018-12-15 18:23:55,18:23:55,75
2018-12-15 18:24:00,18:24:00,74
2018-12-15 18:24:05,18:24:05,75
2018-12-15 18:24:10,18:24:10,74
2018-12-15 18:24:15,18:24:15,73
2018-12-15 18:24:20,18:24:20,71
2018-12-15 18:24:25,18:24:25,70
2018-12-15 18:24:30,18:24:30,72
2018-12-15 18:24:35,18:24:35,71
2018-12-15 18:24:40,18:24:40,70
2018-12-15 18:24:45,18:24:45,71
2018-12-15 18:25:00,18:25:00,71
2018-12-15 18:25:05,18:25:05,72
2018-12-15 18:25:10,18:25:10,71
2018-12-15 18:25:15,18:25:15,70
2018-12-15 18:25:30,18:25:30,72
2018-12-15 18:25:35,18:25:35,73
2018-12-15 18:25:40,18:25:40,70
2018-12-15 18:25:45,18:25:45,66
2018-12-15 18:25:55,18:25:55,67
2018-12-15 18:26:00,18:26:00,68
2018-12-15 18:26:05,18:26:05,69
2018-12-15 18:26:10,18:26:10,70
2018-12-15 18:26:20,18:26:20,71
2018-12-15 18:26:25,18:26:25,72
2018-12-15 18:26:40,18:26:40,73
2018-12-15 18:26:45,18:26:45,74
2018-12-15 18:26:50,18:26:50,73
2018-12-15 18:27:00,18:27:00,74
2018-12-15 18:27:15,18:27:15,75
2018-12-15 18:27:20,18:27:20,76
2018-12-15 18:27:25,18:27:25,74
2018-12-15 18:27:30,18:27:30,73
2018-12-15 18:27:40,18:27:40,74
2018-12-15 18:27:45,18:27:45,76
2018-12-15 18:27:50,18:27:50,77
2018-12-15 18:27:55,18:27:55,78
2018-12-15 18:28:00,18:28:00,75
2018-12-15 18:28:05,18:28:05,73
2018-12-15 18:28:10,18:28:10,68
2018-12-15 18:28:15,18:28:15,67
2018-12-15 18:28:30,18:28:30,67
2018-12-15 18:28:35,18:28:35,69
2018-12-15 18:28:40,18:28:40,70
2018-12-15 18:28:55,18:28:55,73
2018-12-15 18:29:00,18:29:00,72
2018-12-15 18:29:05,18:29:05,71
2018-12-15 18:29:10,18:29:10,72
2018-12-15 18:29:15,18:29:15,71
2018-12-15 18:29:30,18:29:30,72
2018-12-15 18:29:45,18:29:45,72
2018-12-15 18:29:55,18:29:55,70
2018-12-15 18:30:00,18:30:00,68
2018-12-15 18:30:05,18:30:05,66
2018-12-15 18:30:10,18:30:10,57
2018-12-15 18:30:15,18:30:15,59
2018-12-15 18:30:20,18:30:20,61
2018-12-15 18:30:25,18:30:25,64
2018-12-15 18:30:30,18:30:30,65
2018-12-15 18:30:40,18:30:40,66
2018-12-15 18:30:45,18:30:45,69
2018-12-15 18:30:50,18:30:50,68
2018-12-15 18:30:55,18:30:55,68
2018-12-15 18:31:10,18:31:10,68
2018-12-15 18:31:15,18:31:15,76
2018-12-15 18:31:20,18:31:20,78
2018-12-15 18:31:35,18:31:35,77
2018-12-15 18:31:40,18:31:40,76
2018-12-15 18:31:45,18:31:45,75
2018-12-15 18:31:50,18:31:50,74
2018-12-15 18:31:55,18:31:55,71
2018-12-15 18:32:00,18:32:00,70
2018-12-15 18:32:10,18:32:10,71
2018-12-15 18:32:15,18:32:15,72
2018-12-15 18:32:30,18:32:30,74
2018-12-15 18:32:40,18:32:40,73
2018-12-15 18:32:45,18:32:45,72
2018-12-15 18:32:50,18:32:50,71
2018-12-15 18:33:05,18:33:05,70
2018-12-15 18:33:20,18:33:20,71
2018-12-15 18:33:25,18:33:25,72
2018-12-15 18:33:30,18:33:30,75
2018-12-15 18:33:45,18:33:45,75
2018-12-15 18:33:50,18:33:50,76
2018-12-15 18:34:05,18:34:05,77
2018-12-15 18:34:15,18:34:15,79
2018-12-15 18:34:20,18:34:20,78
2018-12-15 18:34:25,18:34:25,72
2018-12-15 18:34:30,18:34:30,71
2018-12-15 18:34:35,18:34:35,72
2018-12-15 18:34:40,18:34:40,73
2018-12-15 18:34:45,18:34:45,76
2018-12-15 18:34:50,18:34:50,76
2018-12-15 18:35:05,18:35:05,75
2018-12-15 18:35:15,18:35:15,73
2018-12-15 18:35:20,18:35:20,72
2018-12-15 18:35:35,18:35:35,72
2018-12-15 18:35:40,18:35:40,72
2018-12-15 18:35:55,18:35:55,72
2018-12-15 18:36:05,18:36:05,71
2018-12-15 18:36:20,18:36:20,70
2018-12-15 18:36:25,18:36:25,67
2018-12-15 18:36:30,18:36:30,68
2018-12-15 18:36:35,18:36:35,69
2018-12-15 18:36:45,18:36:45,70
2018-12-15 18:37:00,18:37:00,70
2018-12-15 18:37:05,18:37:05,77
2018-12-15 18:37:10,18:37:10,79
2018-12-15 18:37:25,18:37:25,79
2018-12-15 18:37:40,18:37:40,79
2018-12-15 18:37:45,18:37:45,74
2018-12-15 18:38:00,18:38:00,74
2018-12-15 18:38:05,18:38:05,72
2018-12-15 18:38:10,18:38:10,70
2018-12-15 18:38:25,18:38:25,70
2018-12-15 18:38:30,18:38:30,73
2018-12-15 18:38:35,18:38:35,74
2018-12-15 18:38:40,18:38:40,75
2018-12-15 18:38:55,18:38:55,75
2018-12-15 18:39:00,18:39:00,66
2018-12-15 18:39:05,18:39:05,63
2018-12-15 18:39:12,18:39:12,62
2018-12-15 18:39:27,18:39:27,61
2018-12-15 18:39:32,18:39:32,57
2018-12-15 18:39:37,18:39:37,56
2018-12-15 18:39:42,18:39:42,56
2018-12-15 18:39:57,18:39:57,56
2018-12-15 18:40:02,18:40:02,57
2018-12-15 18:40:07,18:40:07,59
2018-12-15 18:40:12,18:40:12,60
2018-12-15 18:40:17,18:40:17,59
2018-12-15 18:40:32,18:40:32,59
2018-12-15 18:40:37,18:40:37,60
2018-12-15 18:40:42,18:40:42,61
2018-12-15 18:40:52,18:40:52,62
2018-12-15 18:40:57,18:40:57,63
2018-12-15 18:41:02,18:41:02,62
2018-12-15 18:41:07,18:41:07,60
2018-12-15 18:41:12,18:41:12,58
2018-12-15 18:41:17,18:41:17,59
2018-12-15 18:41:27,18:41:27,60
2018-12-15 18:41:32,18:41:32,61
2018-12-15 18:41:37,18:41:37,61
2018-12-15 18:41:42,18:41:42,60
2018-12-15 18:41:57,18:41:57,60
2018-12-15 18:42:02,18:42:02,59
2018-12-15 18:42:07,18:42:07,58
2018-12-15 18:42:17,18:42:17,57
2018-12-15 18:42:22,18:42:22,57
2018-12-15 18:42:37,18:42:37,58
2018-12-15 18:42:47,18:42:47,59
2018-12-15 18:42:52,18:42:52,60
2018-12-15 18:42:57,18:42:57,60
2018-12-15 18:43:02,18:43:02,62
2018-12-15 18:43:07,18:43:07,63
2018-12-15 18:43:12,18:43:12,65
2018-12-15 18:43:22,18:43:22,66
2018-12-15 18:43:37,18:43:37,66
2018-12-15 18:43:47,18:43:47,65
2018-12-15 18:43:52,18:43:52,66
2018-12-15 18:44:02,18:44:02,64
2018-12-15 18:44:17,18:44:17,64
2018-12-15 18:44:22,18:44:22,63
2018-12-15 18:44:27,18:44:27,61
2018-12-15 18:44:32,18:44:32,58
2018-12-15 18:44:47,18:44:47,56
2018-12-15 18:44:52,18:44:52,57
2018-12-15 18:45:02,18:45:02,58
2018-12-15 18:45:17,18:45:17,58
2018-12-15 18:45:22,18:45:22,57
2018-12-15 18:45:27,18:45:27,58
2018-12-15 18:45:32,18:45:32,59
2018-12-15 18:45:42,18:45:42,59
2018-12-15 18:45:52,18:45:52,59
2018-12-15 18:46:07,18:46:07,59
2018-12-15 18:46:12,18:46:12,59
2018-12-15 18:46:27,18:46:27,59
2018-12-15 18:46:32,18:46:32,60
2018-12-15 18:46:37,18:46:37,61
2018-12-15 18:46:42,18:46:42,62
2018-12-15 18:46:47,18:46:47,63
2018-12-15 18:47:02,18:47:02,63
2018-12-15 18:47:17,18:47:17,63
2018-12-15 18:47:32,18:47:32,63
2018-12-15 18:47:37,18:47:37,64
2018-12-15 18:47:52,18:47:52,65
2018-12-15 18:47:57,18:47:57,66
2018-12-15 18:48:02,18:48:02,67
2018-12-15 18:48:17,18:48:17,67
2018-12-15 18:48:22,18:48:22,68
2018-12-15 18:48:37,18:48:37,66
2018-12-15 18:48:52,18:48:52,66
2018-12-15 18:49:07,18:49:07,66
2018-12-15 18:49:22,18:49:22,66
2018-12-15 18:49:27,18:49:27,68
2018-12-15 18:49:32,18:49:32,70
2018-12-15 18:49:47,18:49:47,69
2018-12-15 18:49:52,18:49:52,68
2018-12-15 18:49:57,18:49:57,67
2018-12-15 18:50:12,18:50:12,68
2018-12-15 18:50:17,18:50:17,69
2018-12-15 18:50:32,18:50:32,69
2018-12-15 18:50:37,18:50:37,69
2018-12-15 18:50:42,18:50:42,68
2018-12-15 18:50:47,18:50:47,69
2018-12-15 18:51:02,18:51:02,68
2018-12-15 18:51:07,18:51:07,66
2018-12-15 18:51:12,18:51:12,65
2018-12-15 18:51:17,18:51:17,64
2018-12-15 18:51:22,18:51:22,61
2018-12-15 18:51:27,18:51:27,58
2018-12-15 18:51:37,18:51:37,59
2018-12-15 18:51:52,18:51:52,59
2018-12-15 18:51:57,18:51:57,60
2018-12-15 18:52:12,18:52:12,60
2018-12-15 18:52:27,18:52:27,60
2018-12-15 18:52:37,18:52:37,61
2018-12-15 18:52:47,18:52:47,62
2018-12-15 18:52:57,18:52:57,61
2018-12-15 18:53:07,18:53:07,62
2018-12-15 18:53:12,18:53:12,63
2018-12-15 18:53:22,18:53:22,62
2018-12-15 18:53:32,18:53:32,64
2018-12-15 18:53:47,18:53:47,64
2018-12-15 18:54:02,18:54:02,64
2018-12-15 18:54:07,18:54:07,61
2018-12-15 18:54:12,18:54:12,62
2018-12-15 18:54:22,18:54:22,63
2018-12-15 18:54:30,18:54:30,63
2018-12-15 18:54:35,18:54:35,62
2018-12-15 18:54:50,18:54:50,62
2018-12-15 18:54:55,18:54:55,63
2018-12-15 18:55:10,18:55:10,64
2018-12-15 18:55:25,18:55:25,65
2018-12-15 18:55:35,18:55:35,66
2018-12-15 18:55:50,18:55:50,68
2018-12-15 18:56:00,18:56:00,71
2018-12-15 18:56:15,18:56:15,71
2018-12-15 18:56:30,18:56:30,71
2018-12-15 18:56:35,18:56:35,69
2018-12-15 18:56:45,18:56:45,68
2018-12-15 18:57:00,18:57:00,65
2018-12-15 18:57:05,18:57:05,64
2018-12-15 18:57:10,18:57:10,65
2018-12-15 18:57:15,18:57:15,67
2018-12-15 18:57:20,18:57:20,69
2018-12-15 18:57:35,18:57:35,70
2018-12-15 18:57:40,18:57:40,71
2018-12-15 18:57:50,18:57:50,69
2018-12-15 18:57:55,18:57:55,68
2018-12-15 18:58:05,18:58:05,66
2018-12-15 18:58:20,18:58:20,65
2018-12-15 18:58:30,18:58:30,66
2018-12-15 18:58:40,18:58:40,67
2018-12-15 18:58:45,18:58:45,66
2018-12-15 18:58:50,18:58:50,66
2018-12-15 18:59:05,18:59:05,66
2018-12-15 18:59:10,18:59:10,67
2018-12-15 18:59:25,18:59:25,67
2018-12-15 18:59:40,18:59:40,67
2018-12-15 18:59:55,18:59:55,68
2018-12-15 19:00:00,19:00:00,69
2018-12-15 19:00:10,19:00:10,68
2018-12-15 19:00:20,19:00:20,70
2018-12-15 19:00:30,19:00:30,71
2018-12-15 19:00:35,19:00:35,70
2018-12-15 19:00:40,19:00:40,68
2018-12-15 19:00:45,19:00:45,70
2018-12-15 19:00:55,19:00:55,71
2018-12-15 19:01:00,19:01:00,73
2018-12-15 19:01:05,19:01:05,72
2018-12-15 19:01:10,19:01:10,74
2018-12-15 19:01:20,19:01:20,73
2018-12-15 19:01:35,19:01:35,73
2018-12-15 19:01:45,19:01:45,74
2018-12-15 19:01:55,19:01:55,73
2018-12-15 19:02:00,19:02:00,74
2018-12-15 19:02:15,19:02:15,74
2018-12-15 19:02:20,19:02:20,71
2018-12-15 19:02:25,19:02:25,64
2018-12-15 19:02:30,19:02:30,60
2018-12-15 19:02:36,19:02:36,61
2018-12-15 19:02:41,19:02:41,59
2018-12-15 19:02:46,19:02:46,58
2018-12-15 19:02:51,19:02:51,54
2018-12-15 19:03:01,19:03:01,55
2018-12-15 19:03:11,19:03:11,56
2018-12-15 19:03:16,19:03:16,57
2018-12-15 19:03:26,19:03:26,56
2018-12-15 19:03:41,19:03:41,55
2018-12-15 19:03:46,19:03:46,55
2018-12-15 19:03:51,19:03:51,54
2018-12-15 19:04:06,19:04:06,55
2018-12-15 19:04:21,19:04:21,55
2018-12-15 19:04:36,19:04:36,55
2018-12-15 19:04:51,19:04:51,55
2018-12-15 19:05:06,19:05:06,55
2018-12-15 19:05:21,19:05:21,55
2018-12-15 19:05:26,19:05:26,56
2018-12-15 19:05:36,19:05:36,57
2018-12-15 19:05:46,19:05:46,56
2018-12-15 19:05:56,19:05:56,57
2018-12-15 19:06:01,19:06:01,56
2018-12-15 19:06:06,19:06:06,57
2018-12-15 19:06:11,19:06:11,58
2018-12-15 19:06:26,19:06:26,58
2018-12-15 19:06:41,19:06:41,58
2018-12-15 19:06:46,19:06:46,57
2018-12-15 19:06:51,19:06:51,57
2018-12-15 19:07:06,19:07:06,57
2018-12-15 19:07:21,19:07:21,58
2018-12-15 19:07:36,19:07:36,58
2018-12-15 19:07:46,19:07:46,56
2018-12-15 19:07:56,19:07:56,57
2018-12-15 19:08:01,19:08:01,56
2018-12-15 19:08:11,19:08:11,57
2018-12-15 19:08:16,19:08:16,59
2018-12-15 19:08:31,19:08:31,59
2018-12-15 19:08:41,19:08:41,58
2018-12-15 19:08:46,19:08:46,59
2018-12-15 19:08:51,19:08:51,60
2018-12-15 19:09:06,19:09:06,59
2018-12-15 19:09:21,19:09:21,59
2018-12-15 19:09:26,19:09:26,60
2018-12-15 19:09:36,19:09:36,59
2018-12-15 19:09:51,19:09:51,59
2018-12-15 19:10:01,19:10:01,58
2018-12-15 19:10:06,19:10:06,57
2018-12-15 19:10:11,19:10:11,56
2018-12-15 19:10:26,19:10:26,57
2018-12-15 19:10:36,19:10:36,58
2018-12-15 19:10:46,19:10:46,59
2018-12-15 19:10:51,19:10:51,58
2018-12-15 19:11:06,19:11:06,59
2018-12-15 19:11:21,19:11:21,58
2018-12-15 19:11:26,19:11:26,58
2018-12-15 19:11:31,19:11:31,57
2018-12-15 19:11:41,19:11:41,58
2018-12-15 19:11:51,19:11:51,59
2018-12-15 19:12:06,19:12:06,58
2018-12-15 19:12:16,19:12:16,57
2018-12-15 19:12:21,19:12:21,56
2018-12-15 19:12:31,19:12:31,57
2018-12-15 19:12:41,19:12:41,58
2018-12-15 19:12:56,19:12:56,57
2018-12-15 19:13:06,19:13:06,58
2018-12-15 19:13:11,19:13:11,59
2018-12-15 19:13:26,19:13:26,58
2018-12-15 19:13:31,19:13:31,57
2018-12-15 19:13:36,19:13:36,58
2018-12-15 19:13:41,19:13:41,59
2018-12-15 19:13:46,19:13:46,60
2018-12-15 19:13:51,19:13:51,60
2018-12-15 19:13:56,19:13:56,62
2018-12-15 19:14:06,19:14:06,64
2018-12-15 19:14:11,19:14:11,65
2018-12-15 19:14:21,19:14:21,64
2018-12-15 19:14:26,19:14:26,62
2018-12-15 19:14:31,19:14:31,60
2018-12-15 19:14:41,19:14:41,59
2018-12-15 19:14:46,19:14:46,58
2018-12-15 19:14:56,19:14:56,59
2018-12-15 19:15:01,19:15:01,59
2018-12-15 19:15:06,19:15:06,60
2018-12-15 19:15:21,19:15:21,59
2018-12-15 19:15:31,19:15:31,60
2018-12-15 19:15:41,19:15:41,61
2018-12-15 19:15:51,19:15:51,62
2018-12-15 19:15:56,19:15:56,63
2018-12-15 19:16:06,19:16:06,61
2018-12-15 19:16:16,19:16:16,62
2018-12-15 19:16:21,19:16:21,61
2018-12-15 19:16:26,19:16:26,62
2018-12-15 19:16:36,19:16:36,60
2018-12-15 19:16:51,19:16:51,63
2018-12-15 19:17:06,19:17:06,63
2018-12-15 19:17:11,19:17:11,62
2018-12-15 19:17:16,19:17:16,59
2018-12-15 19:17:21,19:17:21,58
2018-12-15 19:17:36,19:17:36,58
2018-12-15 19:17:51,19:17:51,59
2018-12-15 19:17:56,19:17:56,60
2018-12-15 19:18:11,19:18:11,60
2018-12-15 19:18:16,19:18:16,59
2018-12-15 19:18:21,19:18:21,58
2018-12-15 19:18:36,19:18:36,58
2018-12-15 19:18:46,19:18:46,60
2018-12-15 19:18:52,19:18:52,60
2018-12-15 19:19:02,19:19:02,60
2018-12-15 19:19:07,19:19:07,60
2018-12-15 19:19:22,19:19:22,62
2018-12-15 19:19:32,19:19:32,61
2018-12-15 19:19:47,19:19:47,60
2018-12-15 19:20:02,19:20:02,60
2018-12-15 19:20:07,19:20:07,57
2018-12-15 19:20:22,19:20:22,58
2018-12-15 19:20:37,19:20:37,58
2018-12-15 19:20:47,19:20:47,59
2018-12-15 19:20:57,19:20:57,60
2018-12-15 19:21:12,19:21:12,60
2018-12-15 19:21:27,19:21:27,60
2018-12-15 19:21:32,19:21:32,61
2018-12-15 19:21:42,19:21:42,60
2018-12-15 19:21:47,19:21:47,62
2018-12-15 19:22:02,19:22:02,62
2018-12-15 19:22:17,19:22:17,62
2018-12-15 19:22:22,19:22:22,61
2018-12-15 19:22:27,19:22:27,60
2018-12-15 19:22:32,19:22:32,61
2018-12-15 19:22:47,19:22:47,61
2018-12-15 19:23:02,19:23:02,61
2018-12-15 19:23:17,19:23:17,61
2018-12-15 19:23:27,19:23:27,60
2018-12-15 19:23:37,19:23:37,59
2018-12-15 19:23:42,19:23:42,58
2018-12-15 19:23:52,19:23:52,59
2018-12-15 19:23:57,19:23:57,60
2018-12-15 19:24:02,19:24:02,59
2018-12-15 19:24:07,19:24:07,59
2018-12-15 19:24:12,19:24:12,60
2018-12-15 19:24:17,19:24:17,59
2018-12-15 19:24:27,19:24:27,60
2018-12-15 19:24:42,19:24:42,61
2018-12-15 19:24:47,19:24:47,62
2018-12-15 19:24:57,19:24:57,61
2018-12-15 19:25:12,19:25:12,61
2018-12-15 19:25:27,19:25:27,62
2018-12-15 19:25:42,19:25:42,62
2018-12-15 19:25:57,19:25:57,61
2018-12-15 19:26:12,19:26:12,61
2018-12-15 19:26:22,19:26:22,62
2018-12-15 19:26:32,19:26:32,61
2018-12-15 19:26:47,19:26:47,61
2018-12-15 19:26:52,19:26:52,62
2018-12-15 19:26:57,19:26:57,61
2018-12-15 19:27:12,19:27:12,61
2018-12-15 19:27:27,19:27:27,62
2018-12-15 19:27:32,19:27:32,63
2018-12-15 19:27:42,19:27:42,61
2018-12-15 19:27:57,19:27:57,62
2018-12-15 19:28:02,19:28:02,64
2018-12-15 19:28:07,19:28:07,65
2018-12-15 19:28:12,19:28:12,66
